u_id,user,gpu_num,cpu_num,node_num,interval,run_time,wall_time,new_status
4321,25,0,64,2,0,1852,86400,Pass
4323,25,0,64,2,4,2432,86400,Pass
4324,63,0,64,2,0,5836,86400,Pass
4325,25,0,64,2,0,13673,86400,Pass
4326,25,0,64,2,4,1723,86400,Pass
4327,63,0,64,2,0,2861,86400,Pass
4328,25,0,64,2,4,2023,86400,Pass
4329,63,0,64,2,0,4555,86400,Pass
4330,63,0,64,2,4,2818,86400,Pass
4331,63,0,64,2,5,1594,86400,Pass
4332,63,0,64,2,3,25180,26437,Pass
4334,63,0,64,2,41,7602,86400,Pass
4333,19,0,4096,128,0,67,1800,Killed
4335,25,0,64,2,11,1832,86400,Pass
4336,59,0,96,6,14,81396,86400,Pass
4337,25,0,64,2,51,2151,86400,Pass
4338,25,0,64,2,5,2189,86400,Pass
4339,63,0,64,2,75,5274,86400,Pass
4340,63,0,64,2,3,2715,86400,Pass
4341,25,0,64,2,41,2031,86400,Pass
4342,25,0,64,2,5,2377,86400,Pass
4343,25,0,64,2,4,31093,31382,Killed
4344,25,0,64,2,3,2132,86400,Pass
4345,25,0,64,2,4,2337,86400,Pass
4346,25,0,64,2,4,2094,86400,Pass
4347,25,0,64,2,4,1803,86400,Pass
4348,63,0,64,2,44,1922,86400,Pass
4349,63,0,64,2,4,33108,32983,Killed
4350,63,0,64,2,24,3025,86400,Pass
4351,63,0,64,2,7,3364,86400,Pass
4352,63,0,64,2,4,4453,86400,Pass
4353,63,0,64,2,4,2588,86400,Pass
4354,25,0,64,2,15,3335,86400,Pass
4355,25,0,64,2,5,1956,86400,Pass
4356,25,0,64,2,4,3390,86400,Pass
4357,25,0,64,2,4,1836,86400,Pass
4358,63,0,64,2,11,2421,86400,Pass
4359,63,0,64,2,4,3446,86400,Pass
4360,63,0,64,2,4,24901,24827,Killed
4361,89,0,96,3,4,63,3600,Failed
4362,63,0,64,2,0,1822,86400,Pass
4363,63,0,64,2,38,1487,86400,Pass
4364,63,0,64,2,4,1568,86400,Pass
4365,63,0,64,2,4,2259,86400,Pass
4366,63,0,64,2,4,1794,86400,Pass
4367,63,0,64,2,4,2851,86400,Pass
4368,25,0,64,2,12,2642,86400,Pass
4369,25,0,64,2,4,2374,86400,Pass
4370,63,0,64,2,3,3415,86400,Pass
4371,25,0,64,2,0,5481,86400,Pass
4372,25,0,64,2,4,3122,86400,Pass
4373,63,0,64,2,0,5138,86400,Pass
4374,63,0,64,2,138,2362,86400,Pass
4375,25,0,64,2,0,2668,86400,Pass
4377,63,0,64,2,4,2758,86400,Pass
4376,25,0,64,2,0,2458,86400,Pass
4378,25,0,64,2,4,2383,86400,Pass
4379,25,0,64,2,5,4426,86400,Pass
4380,25,0,64,2,5,3629,86400,Pass
4381,25,0,64,2,5,2422,86400,Pass
4382,25,0,64,2,4,134,86400,Pass
4383,63,0,64,2,49,1836,86400,Pass
4384,63,0,64,2,4,6413,86400,Pass
4385,63,0,64,2,4,2525,86400,Pass
4386,63,0,64,2,5,2926,86400,Pass
4387,63,0,64,2,57,2367,86400,Pass
4389,63,0,64,2,4,25025,24896,Killed
4388,63,0,64,2,0,1902,86400,Pass
4390,63,0,64,2,5,6176,86400,Pass
4391,63,0,64,2,5,2067,86400,Pass
4392,63,0,64,2,4,2319,86400,Pass
4393,63,0,64,2,4,2222,86400,Pass
4394,63,0,64,2,5,2226,86400,Pass
4395,63,0,64,2,0,2414,86400,Pass
4396,63,0,64,2,4,2231,86400,Pass
4397,63,0,64,2,0,7318,86400,Pass
4399,63,0,64,2,4,19182,86400,Pass
4398,63,0,64,2,0,2656,86400,Pass
4400,25,0,64,2,4,1595,86400,Pass
4401,25,0,64,2,14,1753,86400,Pass
4402,63,0,64,2,0,2927,86400,Pass
4403,63,0,64,2,5,1705,86400,Pass
4404,63,0,64,2,4,29703,29676,Killed
4405,25,0,64,2,6,1514,86400,Pass
4406,63,0,64,2,10,29702,29676,Killed
4407,63,0,256,8,4,23239,23216,Killed
4408,63,0,448,14,5,25036,24891,Killed
4409,63,0,64,2,2,9435,86400,Pass
4410,63,0,128,4,5,23247,23216,Killed
4411,63,0,64,2,4,14123,86400,Pass
4412,63,0,64,2,4,25019,24891,Killed
4413,63,0,64,2,4,25019,24891,Killed
4414,63,0,128,4,5,23244,23216,Killed
4415,63,0,64,2,4,25021,24891,Killed
4416,63,0,64,2,4,25025,24891,Killed
4417,63,0,64,2,4,1778,86400,Pass
4418,63,0,64,2,0,3248,86400,Pass
4420,25,0,64,2,14,1623,86400,Pass
4419,63,0,64,2,0,1435,86400,Pass
4421,63,0,64,2,4,25017,24891,Killed
4422,89,0,96,3,5,61,3600,Failed
4423,63,0,64,2,3,4734,86400,Pass
4424,63,0,64,2,5,3122,86400,Pass
4425,25,0,64,2,8,1618,86400,Pass
4426,25,0,64,2,21,1438,86400,Pass
4427,25,0,64,2,18,4324,86400,Pass
4428,25,0,64,2,4,1552,86400,Pass
4430,63,0,64,2,8,3399,86400,Pass
4429,25,0,64,2,0,1988,86400,Pass
4431,63,0,64,2,4,1536,86400,Pass
4432,63,0,64,2,5,2376,86400,Pass
4433,63,0,64,2,4,2324,86400,Pass
4434,63,0,64,2,4,2361,86400,Pass
4435,63,0,64,2,4,1803,86400,Pass
4436,63,0,64,2,39,1312,86400,Pass
4437,51,0,32,1,14,172870,172800,Killed
4438,51,0,32,1,1,149858,172800,Pass
4439,51,0,32,1,2,172868,172800,Killed
4443,51,0,32,1,1,172868,172800,Killed
4441,63,0,64,2,0,2207,86400,Pass
4440,25,0,64,2,0,1979,86400,Pass
4442,63,0,64,2,0,21599,86400,Killed
4444,51,0,32,1,1,172860,172800,Killed
4445,51,0,32,1,1,774,172800,Failed
4446,63,0,64,2,7,2854,86400,Pass
4447,63,0,64,2,3,2873,86400,Pass
4448,63,0,64,2,4,1884,86400,Pass
4449,63,0,64,2,5,4477,86400,Pass
4450,63,0,64,2,42,3141,86400,Pass
4451,63,0,64,2,13,2583,86400,Pass
4452,63,0,64,2,4,31339,31326,Killed
4453,63,0,64,2,5,2221,86400,Pass
4454,63,0,64,2,5,1954,86400,Pass
4455,63,0,64,2,2,4433,86400,Pass
4456,63,0,64,2,4,3810,86400,Pass
4457,63,0,64,2,4,1965,86400,Pass
4458,63,0,64,2,37,2214,86400,Pass
4459,25,0,64,2,10,1546,86400,Pass
4460,63,0,64,2,9,1477,86400,Pass
4461,63,0,64,2,28,133,86400,Pass
4462,63,0,128,4,4,31327,31306,Killed
4464,25,0,64,2,4,1888,86400,Pass
4463,63,0,64,2,0,131,86400,Pass
4465,63,0,64,2,4,144,86400,Pass
4466,25,0,64,2,0,1655,86400,Pass
4467,63,0,64,2,3,144,86400,Pass
4468,63,0,64,2,5,31316,31306,Killed
4469,63,0,64,2,4,142,86400,Pass
4470,63,0,64,2,25,1713,86400,Pass
4471,63,0,64,2,0,2160,86400,Pass
4473,63,0,64,2,4,2164,86400,Pass
4474,63,0,64,2,0,4581,86400,Pass
4472,25,0,64,2,0,1412,86400,Pass
4475,63,0,64,2,4,3113,86400,Pass
4476,25,0,64,2,8,2223,86400,Pass
4477,63,0,64,2,15,2144,86400,Pass
4478,63,0,64,2,4,7868,86400,Pass
4479,79,0,32,1,4,42,1800,Pass
4480,63,0,64,2,1,1313,86400,Pass
4481,63,0,64,2,19,2515,86400,Pass
4482,63,0,64,2,0,8144,86400,Pass
4483,63,0,64,2,5,2065,86400,Pass
4484,63,0,64,2,0,16664,86400,Pass
4485,79,2,0,2,24,19,600,Pass
4486,63,0,64,2,27,1655,86400,Pass
4487,63,0,64,2,17,3052,86400,Pass
4488,63,0,64,2,5,2324,86400,Pass
4489,63,0,64,2,5,1527,86400,Pass
4490,25,0,64,2,4,1681,86400,Pass
4491,63,0,64,2,0,2063,86400,Pass
4492,25,0,64,2,11,2054,86400,Pass
4493,63,0,64,2,54,2709,86400,Pass
4494,63,0,64,2,5,2160,86400,Pass
4495,25,0,64,2,52,2162,86400,Pass
4496,25,0,64,2,7,2325,86400,Pass
4497,25,0,64,2,14,1736,86400,Pass
4498,25,0,64,2,6,1992,86400,Pass
4499,25,0,64,2,4,1460,86400,Pass
4500,25,0,64,2,0,2330,86400,Pass
4501,25,0,64,2,17,2030,86400,Pass
4502,63,0,64,2,0,2605,86400,Pass
4503,63,0,64,2,3,1713,86400,Pass
4504,25,0,64,2,9,2670,86400,Pass
4505,63,0,64,2,34,2124,86400,Pass
4506,63,0,64,2,0,3022,86400,Pass
4508,63,0,64,2,5,21613,86400,Killed
4507,63,0,64,2,0,2118,86400,Pass
4509,63,0,128,4,4,23192,23172,Killed
4510,63,0,192,6,4,23200,23172,Killed
4511,89,0,96,3,3,59,3600,Failed
4512,63,0,64,2,1,33258,33205,Killed
4513,63,0,64,2,4,21603,86400,Killed
4514,63,0,64,2,5,33258,33205,Killed
4515,63,0,64,2,3,24866,24835,Killed
4516,63,0,64,2,14,1988,86400,Pass
4517,63,0,64,2,18,2139,86400,Pass
4518,63,0,64,2,6,1587,86400,Pass
4519,63,0,64,2,28,2043,86400,Pass
4520,63,0,64,2,45,1672,86400,Pass
4521,63,0,64,2,0,2648,86400,Pass
4522,63,0,64,2,4,3299,86400,Pass
4523,63,0,64,2,0,31084,31395,Pass
4524,63,0,64,2,4,23308,23268,Killed
4525,25,0,64,2,4,1911,86400,Pass
4526,63,0,64,2,0,32447,33062,Pass
4527,25,0,64,2,10,2537,86400,Pass
4528,25,0,64,2,21,2273,86400,Pass
4529,25,0,64,2,4,2542,86400,Pass
4530,25,0,64,2,14,2765,86400,Pass
4531,25,0,64,2,50,2266,86400,Pass
4532,63,0,64,2,45,19148,86400,Pass
4533,63,0,128,4,5,31486,31381,Killed
4534,63,0,64,2,4,31484,31381,Killed
4535,25,0,64,2,4,2087,86400,Pass
4536,63,0,64,2,0,31484,31381,Killed
4537,63,0,64,2,4,31485,31381,Killed
4538,63,0,64,2,43,3315,86400,Pass
4539,25,0,64,2,16,2871,86400,Pass
4540,63,0,64,2,11,42815,42784,Killed
4541,63,0,64,2,4,2972,86400,Pass
4542,63,0,64,2,6,2919,86400,Pass
4543,63,0,64,2,4,2453,86400,Pass
4544,63,0,64,2,0,29823,29771,Killed
4545,63,0,64,2,4,2706,86400,Pass
4546,25,0,64,2,47,5608,86400,Pass
4547,63,0,64,2,1,25048,26486,Pass
4548,63,0,64,2,52,2855,86400,Pass
4549,25,0,64,2,39,5584,86400,Pass
4550,63,0,64,2,10,31437,31341,Killed
4552,25,0,64,2,15,2344,86400,Pass
4551,63,0,64,2,0,2326,86400,Pass
4553,63,0,64,2,6,1911,86400,Pass
4554,63,0,64,2,0,4546,86400,Pass
4555,63,0,64,2,4,1462,86400,Pass
4556,63,0,64,2,20,1754,86400,Pass
4557,63,0,64,2,3,139,86400,Pass
4558,58,0,64,4,8,7389,172800,Pass
4559,25,0,64,2,24,2543,86400,Pass
4560,25,0,64,2,69,2119,86400,Pass
4561,25,0,64,2,3,2144,86400,Pass
4562,63,0,64,2,7,1446,86400,Pass
4563,63,0,64,2,4,2828,86400,Pass
4564,63,0,3200,100,20,21629,86400,Killed
4565,25,0,64,2,8,1856,86400,Pass
4566,63,0,64,2,5,1759,86400,Pass
4567,63,0,64,2,94,5785,86400,Pass
4568,25,0,64,2,1,2412,86400,Pass
4569,89,0,96,3,58,63,3600,Killed
4570,25,0,64,2,10,2457,86400,Pass
4571,63,0,3200,100,45,23408,23265,Killed
4572,78,0,640,20,6,73,172800,Pass
4573,78,0,640,20,1,68,172800,Pass
4574,78,0,640,20,1,71,172800,Pass
4575,78,0,640,20,2,67,172800,Pass
4576,78,0,640,20,1,67,172800,Pass
4577,78,0,640,20,1,70,172800,Pass
4578,78,0,640,20,2,66,172800,Pass
4579,78,0,640,20,1,64,172800,Pass
4580,78,0,640,20,2,65,172800,Pass
4581,78,0,640,20,1,65,172800,Pass
4582,78,0,640,20,1,63,172800,Pass
4583,25,0,64,2,0,1505,86400,Pass
4584,78,0,640,20,2,67,172800,Pass
4585,78,0,640,20,1,67,172800,Pass
4586,78,0,640,20,2,63,172800,Pass
4587,78,0,640,20,1,63,172800,Pass
4588,78,0,640,20,1,62,172800,Pass
4589,78,0,640,20,2,61,172800,Pass
4590,78,0,640,20,1,59,172800,Pass
4591,78,0,640,20,2,65,172800,Pass
4592,78,0,640,20,1,59,172800,Pass
4593,78,0,640,20,1,36,172800,Pass
4594,78,0,640,20,2,36,172800,Pass
4595,78,0,640,20,1,35,172800,Pass
4596,78,0,640,20,2,34,172800,Pass
4597,78,0,640,20,1,47,172800,Pass
4598,78,0,640,20,2,48,172800,Pass
4599,78,0,640,20,1,48,172800,Pass
4600,78,0,640,20,2,48,172800,Pass
4601,78,0,640,20,2,47,172800,Pass
4602,78,0,640,20,1,45,172800,Pass
4603,78,0,640,20,2,44,172800,Pass
4604,78,0,640,20,1,45,172800,Pass
4605,78,0,640,20,2,46,172800,Pass
4606,78,0,640,20,1,46,172800,Pass
4607,78,0,640,20,2,60,172800,Pass
4608,78,0,640,20,2,57,172800,Pass
4609,78,0,640,20,1,57,172800,Pass
4610,78,0,640,20,2,56,172800,Pass
4611,78,0,640,20,2,56,172800,Pass
4612,78,0,640,20,1,57,172800,Pass
4613,78,0,640,20,2,57,172800,Pass
4614,78,0,640,20,1,55,172800,Pass
4615,78,0,640,20,2,57,172800,Pass
4616,78,0,640,20,1,54,172800,Pass
4617,78,0,640,20,2,53,172800,Pass
4618,78,0,640,20,1,54,172800,Pass
4619,25,0,64,2,1,2110,86400,Pass
4620,78,0,640,20,1,52,172800,Pass
4621,78,0,640,20,2,52,172800,Pass
4622,63,0,64,2,46,2994,86400,Pass
4623,25,0,64,2,14,141,86400,Pass
4624,89,0,96,3,3,62,3600,Failed
4625,63,0,64,2,4,2417,86400,Pass
4626,25,0,64,2,48,133,86400,Pass
4627,63,0,64,2,0,3004,86400,Pass
4628,63,0,64,2,9,2922,86400,Pass
4629,63,0,64,2,15,1526,86400,Pass
4630,63,0,64,2,204,2751,86400,Pass
4631,63,0,64,2,12,2613,86400,Pass
4632,89,0,96,3,45,66,3600,Failed
4633,63,0,64,2,6,2880,86400,Pass
4634,25,0,64,2,44,19286,86400,Pass
4635,25,0,64,2,40,1889,86400,Pass
4636,63,0,64,2,0,2408,86400,Pass
4637,25,0,64,2,7,138,86400,Pass
4638,63,0,64,2,0,2379,86400,Pass
4639,63,0,64,2,8,2709,86400,Pass
4640,63,0,64,2,6,2586,86400,Pass
4641,72,0,16,2,66,371,43200,Killed
4642,72,0,16,2,1,240,43200,Killed
4643,72,0,16,2,2,240,43200,Killed
4644,72,0,16,2,1,242,43200,Killed
4645,72,0,16,2,1,242,43200,Killed
4646,72,0,16,2,1,242,43200,Killed
4647,72,0,16,2,1,245,43200,Killed
4648,72,0,16,2,1,243,43200,Killed
4649,72,0,16,2,2,248,43200,Killed
4650,72,0,16,2,1,251,43200,Killed
4651,72,0,16,2,1,251,43200,Killed
4652,72,0,16,2,1,253,43200,Killed
4653,72,0,16,2,1,252,43200,Killed
4654,72,0,16,2,1,256,43200,Killed
4655,72,0,16,2,2,258,43200,Killed
4656,63,0,3200,100,7,21638,86400,Killed
4657,63,0,64,2,18,2582,86400,Pass
4658,63,0,64,2,9,2288,86400,Pass
4659,63,0,64,2,48,3073,86400,Pass
4660,63,0,64,2,3,1713,86400,Pass
4661,63,0,64,2,4,3134,86400,Pass
4662,25,0,64,2,61,6835,86400,Pass
4663,63,0,64,2,5,141,86400,Pass
4664,63,0,64,2,4,141,86400,Pass
4665,63,0,64,2,3,140,86400,Pass
4666,89,0,96,3,5,101,3600,Killed
4667,63,0,64,2,72,1642,86400,Pass
4668,63,0,64,2,3,2173,86400,Pass
4669,63,0,64,2,49,2335,86400,Pass
4670,63,0,64,2,6,3372,86400,Pass
4671,25,0,64,2,38,2075,86400,Pass
4672,92,0,1600,50,5,233,14400,Killed
4673,63,0,64,2,27,135,86400,Pass
4674,63,0,64,2,6,135,86400,Pass
4675,25,0,64,2,113,2442,86400,Pass
4676,25,0,64,2,39,1460,86400,Pass
4677,25,0,64,2,5,130,86400,Pass
4678,63,0,64,2,98,2779,86400,Pass
4679,89,0,96,3,3,231,3600,Killed
4680,63,0,64,2,6,2695,86400,Pass
4681,63,0,64,2,44,2412,86400,Pass
4682,63,0,64,2,12,2047,86400,Pass
4683,63,0,64,2,82,12221,86400,Pass
4684,63,0,64,2,4,1915,86400,Pass
4685,63,0,64,2,9,140,86400,Pass
4686,25,0,64,2,40,3698,86400,Pass
4687,25,0,64,2,5,2322,86400,Pass
4688,63,0,64,2,22,3358,86400,Pass
4689,89,0,96,3,33,68,3600,Pass
4690,25,0,64,2,8,2393,86400,Pass
4691,72,0,16,2,98,21009,43200,Pass
4692,72,0,16,2,1,21206,43200,Pass
4693,72,0,16,2,1,21536,43200,Pass
4694,72,0,16,2,2,21466,43200,Pass
4695,72,0,16,2,1,21490,43200,Pass
4696,72,0,16,2,1,21433,43200,Pass
4697,72,0,16,2,1,21328,43200,Pass
4698,72,0,16,2,1,21280,43200,Pass
4699,72,0,16,2,1,21503,43200,Pass
4700,72,0,16,2,2,21356,43200,Pass
4701,72,0,16,2,1,21289,43200,Pass
4702,72,0,16,2,1,21199,43200,Pass
4703,72,0,16,2,1,21140,43200,Pass
4704,72,0,16,2,1,21269,43200,Pass
4705,72,0,16,2,1,21237,43200,Pass
4706,63,0,64,2,31,3157,86400,Pass
4707,89,0,96,3,91,672,3600,Killed
4708,25,0,64,2,75,2312,86400,Pass
4709,63,0,64,2,0,3150,86400,Pass
4710,92,0,1600,50,0,3632,3600,Killed
4711,63,0,64,2,104,3034,86400,Pass
4712,63,0,64,2,15,2075,86400,Pass
4713,72,0,32,2,49,10026,57600,Pass
4714,63,0,64,2,31,2626,86400,Pass
4715,63,0,64,2,121,140,86400,Pass
4716,25,0,64,2,47,132,86400,Pass
4717,89,0,96,3,60,141,3600,Killed
4718,79,0,32,1,19,42,1800,Pass
4719,79,2,0,2,49,19,600,Pass
4720,89,0,96,3,157,187,3600,Killed
4721,63,0,64,2,18,2456,86400,Pass
4722,63,0,64,2,4,150,86400,Pass
4723,63,0,64,2,9,10208,86400,Pass
4724,25,0,64,2,8,135,86400,Pass
4725,63,0,64,2,13,2952,86400,Pass
4726,63,0,64,2,18,3386,86400,Pass
4727,72,0,16,2,57,12524,43200,Pass
4728,84,0,256,8,20,407,1740,Pass
4729,72,0,16,2,118,12341,43200,Pass
4730,72,0,16,2,1,12433,43200,Pass
4731,72,0,16,2,1,43341,43200,Killed
4732,72,0,16,2,1,12512,43200,Pass
4733,72,0,16,2,2,12414,43200,Pass
4734,72,0,16,2,1,12587,43200,Pass
4735,72,0,16,2,1,12718,43200,Pass
4736,72,0,16,2,1,12712,43200,Pass
4737,72,0,16,2,1,12688,43200,Pass
4738,72,0,16,2,1,12546,43200,Pass
4739,72,0,16,2,2,12654,43200,Pass
4740,72,0,16,2,1,12558,43200,Pass
4741,72,0,16,2,1,12702,43200,Pass
4742,72,0,16,2,1,12825,43200,Pass
4743,89,0,96,3,32,16,3600,Failed
4744,25,0,64,2,21,2516,86400,Pass
4745,79,0,256,16,50,14,300,Pass
4746,23,0,8192,512,90,16,3600,Failed
4747,25,0,64,2,58,2892,86400,Pass
4748,23,0,8192,512,56,127,3600,Killed
4749,63,0,64,2,3,29730,29694,Killed
4750,63,0,64,2,38,3063,86400,Pass
4751,63,0,64,2,171,137,86400,Pass
4752,63,0,64,2,33,14818,86400,Pass
4753,23,0,8192,512,4,36184,36000,Killed
4754,79,0,32,1,48,250,3600,Pass
4755,62,75,0,75,42,137051,172800,Pass
4756,64,0,32,1,2,18,43200,Pass
4757,64,0,32,1,2,18,43200,Pass
4758,64,0,32,1,2,17,43200,Pass
4759,64,0,32,1,2,18,43200,Pass
4760,64,0,32,1,1,18,43200,Pass
4761,64,0,32,1,2,19,43200,Pass
4762,63,0,64,2,0,2576,86400,Pass
4763,64,0,32,1,2,18,43200,Pass
4764,64,0,32,1,1,17,43200,Pass
4765,64,0,32,1,2,17,43200,Pass
4766,64,0,32,1,2,17,43200,Pass
4767,64,0,32,1,2,17,43200,Pass
4768,64,0,32,1,1,20,43200,Pass
4769,64,0,32,1,2,17,43200,Pass
4770,64,0,32,1,2,19,43200,Pass
4771,25,0,64,2,0,134,86400,Pass
4772,64,0,32,1,2,19,43200,Pass
4773,64,0,32,1,2,17,43200,Pass
4774,64,0,32,1,1,19,43200,Pass
4775,64,0,32,1,2,19,43200,Pass
4776,64,0,32,1,2,17,43200,Pass
4777,64,0,32,1,1,19,43200,Pass
4778,64,0,32,1,2,17,43200,Pass
4779,64,0,32,1,2,20,43200,Pass
4780,64,0,32,1,2,16,43200,Pass
4781,64,0,32,1,1,16,43200,Pass
4782,64,0,32,1,2,17,43200,Pass
4783,64,0,32,1,2,17,43200,Pass
4784,64,0,32,1,2,18,43200,Pass
4785,64,0,32,1,1,19,43200,Pass
4786,64,0,32,1,2,17,43200,Pass
4787,64,0,32,1,2,18,43200,Pass
4788,64,0,32,1,3,17,43200,Pass
4789,64,0,32,1,2,17,43200,Pass
4790,64,0,32,1,3,19,43200,Pass
4791,64,0,32,1,2,18,43200,Pass
4792,64,0,32,1,1,19,43200,Pass
4793,64,0,32,1,2,20,43200,Pass
4794,64,0,32,1,2,188,43200,Pass
4795,72,0,16,2,60,20863,43200,Pass
4796,72,0,16,2,1,21111,43200,Pass
4797,72,0,16,2,1,21053,43200,Pass
4798,72,0,16,2,2,21099,43200,Pass
4799,72,0,16,2,1,21040,43200,Pass
4800,72,0,16,2,2,20955,43200,Pass
4801,72,0,16,2,1,21107,43200,Pass
4802,72,0,16,2,1,21123,43200,Pass
4803,72,0,16,2,2,20604,43200,Pass
4804,72,0,16,2,1,20592,43200,Pass
4805,72,0,16,2,1,20382,43200,Pass
4806,72,0,16,2,1,20927,43200,Pass
4807,72,0,16,2,1,20558,43200,Pass
4808,72,0,16,2,1,20811,43200,Pass
4809,72,0,16,2,2,20894,43200,Pass
4810,90,0,14400,450,29,40,300,Pass
4811,63,0,64,2,2,26430,26434,Killed
4812,63,0,64,2,3,26430,26434,Killed
4813,84,0,256,8,87,402,1740,Pass
4814,89,0,96,3,76,73,3600,Pass
4815,64,0,288,9,7,11177,172800,Pass
4816,64,0,288,9,84,16457,86400,Pass
4817,25,0,64,2,116,136,86400,Pass
4818,25,0,3200,100,143,21708,86400,Killed
4819,63,0,64,2,3,3857,86400,Pass
4820,63,0,64,2,30,140,86400,Pass
4821,84,0,256,8,179,996,1740,Killed
4822,25,0,64,2,86,17173,86400,Killed
4823,79,0,16,1,86,9,300,Pass
4824,63,0,3200,100,295,21722,86400,Killed
4825,63,0,64,2,149,3208,86400,Pass
4826,63,0,3200,100,88,21726,86400,Killed
4827,63,0,3200,100,7,21725,86400,Killed
4828,63,0,3200,100,228,21748,86400,Killed
4829,25,0,3200,100,0,21748,86400,Killed
4830,63,0,3200,100,9,21746,86400,Killed
4831,25,0,3200,100,6,21746,86400,Killed
4832,63,0,3200,100,0,24898,24875,Killed
4834,25,0,3200,100,4,24899,24875,Killed
4833,63,0,3200,100,0,21745,86400,Killed
4835,63,0,3200,100,7,24897,24875,Killed
4836,63,0,3200,100,4,24898,24875,Killed
4837,63,0,3200,100,4,21745,86400,Killed
4838,63,0,3200,100,4,21744,86400,Killed
4839,87,3,0,3,99,12,1200,Killed
4840,63,0,3200,100,125,21774,86400,Killed
4841,25,0,3200,100,4,21773,86400,Killed
4842,63,0,3200,100,0,21778,86400,Killed
4843,63,0,3200,100,12,21777,86400,Killed
4844,63,0,3200,100,4,21779,86400,Killed
4845,63,0,3200,100,4,21777,86400,Killed
4846,63,0,3200,100,0,21778,86400,Killed
4847,63,0,3200,100,3,21777,86400,Killed
4848,63,0,3200,100,4,21777,86400,Killed
4849,87,3,0,3,146,10,1200,Pass
4850,63,0,3200,100,60,21659,86400,Killed
4851,63,0,3200,100,5,21655,86400,Killed
4852,25,0,3200,100,0,21657,86400,Killed
4854,63,0,3200,100,4,23368,23284,Killed
4853,25,0,3200,100,0,21657,86400,Killed
4856,63,0,3200,100,4,25018,24885,Killed
4857,25,0,3200,100,0,25020,24885,Killed
4855,63,0,3200,100,0,25018,24885,Killed
4858,63,0,3200,100,4,28226,28151,Killed
4859,25,0,3200,100,0,39329,39297,Killed
4860,63,0,3200,100,4,26620,26550,Killed
4861,25,0,3200,100,0,39329,39297,Killed
4862,25,0,3200,100,4,28225,28151,Killed
4863,63,0,3200,100,1,28225,28151,Killed
4864,63,0,3200,100,4,25018,24885,Killed
4865,25,0,3200,100,0,28224,28151,Killed
4867,63,0,3200,100,3,33031,32932,Killed
4866,25,0,3200,100,0,25017,24885,Killed
4868,63,0,3200,100,4,31352,31338,Killed
4869,79,0,32,1,89,41,1800,Pass
4870,75,20,0,20,33,86494,86400,Killed
4871,79,2,0,2,15,20,600,Pass
4872,92,0,1600,50,45,1480,3600,Pass
4873,75,20,0,20,7,86561,86400,Killed
4874,63,0,3200,100,10,28109,28020,Killed
4875,63,0,3200,100,4,23255,23174,Killed
4876,25,0,3200,100,0,31342,31318,Killed
4879,63,0,3200,100,3,21727,86400,Killed
4878,25,0,3200,100,0,21678,86400,Killed
4877,63,0,3200,100,0,21676,86400,Killed
4880,25,0,3200,100,3,21754,86400,Killed
4881,63,0,832,26,4,21668,86400,Killed
4882,25,0,3200,100,0,21644,86400,Killed
4883,63,0,3200,100,10,21672,86400,Killed
4884,63,0,3200,100,4,25036,24981,Killed
4885,63,0,3200,100,154,145,86400,Pass
4886,25,0,3200,100,44,21742,86400,Killed
4887,25,0,3200,100,3,21629,86400,Killed
4888,25,0,3200,100,4,21630,86400,Killed
4889,25,0,3200,100,4,21646,86400,Killed
4890,63,0,3200,100,5,21641,86400,Killed
4891,25,0,3200,100,0,21643,86400,Killed
4892,63,0,3200,100,4,21630,86400,Killed
4893,63,0,3200,100,4,21629,86400,Killed
4894,63,0,3200,100,4,21629,86400,Killed
4895,84,0,512,16,53,1084,1740,Killed
4896,25,0,3200,100,172,21633,86400,Killed
4897,63,0,3200,100,17,21633,86400,Killed
4898,63,0,3200,100,5,21622,86400,Killed
4899,63,0,3200,100,4,21621,86400,Killed
4900,63,0,3200,100,4,31294,31251,Killed
4901,63,0,3200,100,4,21621,86400,Killed
4902,63,0,3200,100,4,24940,24884,Killed
4903,63,0,3200,100,5,23326,23281,Killed
4904,63,0,3200,100,4,21619,86400,Killed
4905,63,0,64,2,4,21726,86400,Killed
4906,63,0,3200,100,0,21739,86400,Killed
4907,63,0,64,2,4,21726,86400,Killed
4908,63,0,3200,100,215,21722,86400,Killed
4909,63,0,3200,100,4,21721,86400,Killed
4910,25,0,64,2,13,6717,86400,Pass
4911,25,0,64,2,123,11802,86400,Pass
4912,87,3,0,3,19,12,1200,Pass
4913,78,0,640,20,267,35,172800,Pass
4914,78,0,640,20,1,32,172800,Pass
4915,78,0,640,20,1,36,172800,Pass
4916,78,0,640,20,2,33,172800,Pass
4917,78,0,640,20,1,33,172800,Pass
4918,78,0,640,20,2,35,172800,Pass
4919,78,0,640,20,1,32,172800,Pass
4920,78,0,640,20,1,30,172800,Pass
4921,78,0,640,20,2,32,172800,Pass
4922,78,0,640,20,1,33,172800,Pass
4923,78,0,640,20,2,31,172800,Pass
4924,78,0,640,20,1,34,172800,Pass
4925,78,0,640,20,1,34,172800,Pass
4926,78,0,640,20,2,32,172800,Pass
4927,78,0,640,20,2,33,172800,Pass
4928,78,0,640,20,1,32,172800,Pass
4929,78,0,640,20,2,34,172800,Pass
4930,78,0,640,20,1,30,172800,Pass
4931,78,0,640,20,1,35,172800,Pass
4932,78,0,640,20,2,31,172800,Pass
