u_id,user,gpu_num,cpu_num,node_num,interval,run_time,wall_time,new_status
570,1,0,8192,128,160,138.93,10800,Pass
571,1,0,8192,128,184,123.19,10800,Pass
572,13,0,512,8,36,3627.43,3600,Killed
573,1,0,8192,128,4,9726.69,10800,Pass
574,13,0,512,8,15,3674.14,3600,Killed
575,1,0,8192,128,100,4613.39,10800,Pass
576,1,0,8192,128,21,138.68,10800,Pass
577,1,0,8192,128,321,142.07,10800,Pass
578,1,0,8192,128,360,137.48,10800,Pass
579,1,0,8192,128,340,100.6,10800,Pass
580,1,0,8192,128,338,138.1,10800,Pass
581,1,0,8192,128,360,121.52,10800,Pass
582,1,0,8192,128,122,139.91,10800,Pass
583,1,0,8192,128,223,138.92,10800,Pass
584,1,0,8192,128,118,138.56,10800,Pass
585,1,0,8192,128,262,122.5,10800,Pass
586,1,0,8192,128,118,2799.53,10800,Pass
587,1,0,8192,128,1,122.49,10800,Pass
588,1,0,8192,128,142,142.26,10800,Pass
589,1,0,8192,128,141,140.18,10800,Pass
590,2,0,8192,128,68,61.37,7020,Pass
591,1,0,8192,128,56,101.85,10800,Pass
592,2,0,16384,256,28,12028.06,17940,Pass
593,2,0,16384,256,132,162.29,21600,Killed
594,2,0,8192,128,61,300.04,10800,Killed
595,1,0,8192,128,5,121.65,10800,Pass
596,1,0,8192,128,137,117.91,10800,Pass
597,1,0,8192,128,126,141.11,10800,Pass
598,1,0,8192,128,159,101.32,10800,Pass
599,1,0,8192,128,141,118.91,10800,Pass
600,2,0,8448,132,62,1802.8,10620,Pass
601,1,0,8192,128,95,99.22,10800,Pass
602,2,0,16384,256,79,299.51,21600,Killed
603,1,0,8192,128,40,138.09,10800,Pass
604,1,0,32000,500,58,321.46,32400,Pass
605,1,0,32000,500,6,339.55,32400,Pass
606,1,0,32000,500,15,328.38,32400,Pass
607,1,0,8192,128,61,136.52,10800,Pass
608,1,0,8192,128,261,118.04,10800,Pass
609,1,0,8192,128,118,120.84,10800,Pass
610,1,0,8192,128,127,117.61,10800,Pass
611,1,0,8192,128,132,59.92,10620,Pass
612,1,0,8192,128,21,136.49,10800,Pass
613,1,0,8192,128,146,141.34,10800,Pass
614,1,0,8192,128,136,128.01,10800,Pass
615,1,0,8192,128,122,118.88,10800,Pass
616,1,0,8192,128,129,110.67,10800,Pass
617,1,0,8192,128,121,121.42,10800,Pass
618,1,0,8192,128,149,160.43,10800,Pass
619,1,0,8192,128,127,182.67,10800,Pass
620,1,0,8192,128,141,162.01,10800,Pass
621,1,0,8192,128,136,141.43,10800,Pass
622,1,0,8192,128,124,139.33,10800,Pass
623,1,0,8192,128,141,99.39,10800,Pass
624,1,0,8192,128,135,239.95,10800,Pass
625,1,0,8192,128,143,120.04,10800,Pass
626,1,0,8192,128,125,112.86,10800,Pass
627,1,0,8192,128,144,100.29,10800,Pass
628,1,0,8192,128,155,97.33,10800,Pass
629,1,0,32768,512,40,6538.79,14400,Killed
630,1,0,8192,128,99,142.68,10800,Pass
631,13,0,512,8,85,301.62,3600,Failed
632,13,0,512,8,25,302.83,3600,Failed
633,1,0,8192,128,13,140.22,10800,Pass
634,1,0,8192,128,118,141.76,10800,Pass
635,1,0,8192,128,123,120.18,10800,Pass
636,1,0,8192,128,125,103.44,10800,Pass
637,1,0,8192,128,157,119.23,10800,Pass
638,13,0,512,8,124,158.5,3600,Killed
639,1,0,8192,128,19,99.9,10800,Pass
640,13,0,512,8,0,140.1,3600,Killed
641,1,0,8192,128,157,103.01,10800,Pass
642,13,0,512,8,81,102.79,3600,Killed
643,13,0,512,8,23,83.54,3600,Killed
644,1,0,8192,128,43,139.56,10800,Pass
645,1,0,8192,128,161,144.81,10800,Pass
646,1,0,8192,128,120,119.63,10800,Pass
647,1,0,8192,128,122,116.93,10800,Pass
648,1,0,8192,128,120,141.35,10800,Pass
649,13,0,512,8,18,2281.96,3600,Pass
650,13,0,512,8,29,1619.67,3600,Pass
651,1,0,8192,128,76,140.25,10800,Pass
652,1,0,8192,128,119,119.78,10800,Pass
653,1,0,8192,128,125,99.26,10800,Pass
654,1,0,8192,128,154,120.97,10800,Pass
655,1,0,8192,128,145,118.45,10800,Pass
656,1,0,8192,128,120,118.24,10800,Pass
657,1,0,8192,128,122,115.23,10800,Pass
658,1,0,16384,256,0,1776.7,10800,Pass
659,1,0,32768,512,99,975.62,10800,Pass
660,1,0,8192,128,42,98.43,10800,Pass
661,1,0,8192,128,140,141.24,10800,Pass
662,1,0,8192,128,156,139.37,10800,Pass
663,1,0,8192,128,122,136.08,10800,Pass
664,1,0,8192,128,119,136.86,10800,Pass
665,1,0,8192,128,118,135.32,10800,Pass
666,1,0,8192,128,122,136.31,10800,Pass
667,1,0,8192,128,117,119.41,10800,Pass
668,1,0,8192,128,122,181.25,10800,Pass
669,1,0,8192,128,177,139.87,10800,Pass
670,1,0,8192,128,119,119.59,10800,Pass
671,13,0,512,8,83,1328.07,3600,Pass
672,13,0,512,8,3,3656.31,3600,Killed
673,1,0,8192,128,59,138.5,10800,Pass
674,1,0,8192,128,158,140.45,10800,Pass
675,1,0,8192,128,138,106.06,10800,Pass
676,1,0,8192,128,125,119.28,10800,Pass
677,1,0,8192,128,43,9629.39,10800,Pass
678,1,0,8192,128,98,97.99,10800,Pass
679,1,0,8192,128,44,9600.01,10800,Pass
680,1,0,8192,128,14,9663.8,10800,Pass
681,1,0,8192,128,61,118.92,10800,Pass
682,1,0,8192,128,121,100.38,10800,Pass
683,1,0,8192,128,121,117.91,10800,Pass
684,1,0,8192,128,140,119.5,10800,Pass
685,1,0,8192,128,121,141.51,10800,Pass
686,1,0,8192,128,125,121.4,10800,Pass
687,1,0,8192,128,143,101.14,10800,Pass
688,1,0,8192,128,159,99.73,10800,Pass
689,1,0,8192,128,146,138.08,10800,Pass
690,1,0,8192,128,140,140.98,10800,Pass
691,1,0,8192,128,124,121.97,10800,Pass
692,1,0,18432,288,78,61.66,14400,Killed
693,1,0,8192,128,57,100,10800,Pass
694,1,0,73728,1152,47,58.94,14400,Killed
695,1,0,36864,576,16,77.87,14400,Killed
696,1,0,8192,128,60,100.63,10800,Pass
697,1,0,8192,128,118,101.12,10800,Pass
698,1,0,8192,128,150,137.33,10800,Pass
699,1,0,8192,128,139,134.73,10800,Pass
700,1,0,8192,128,124,121.44,10800,Pass
701,1,0,73728,1152,21,3430.99,14400,Pass
702,1,0,36864,576,73,6155.07,14400,Pass
703,1,0,8192,128,43,141.16,10800,Pass
704,1,0,18432,288,18,11434.61,14400,Pass
705,1,0,8192,128,208,141.06,10800,Pass
706,1,0,8192,128,123,139.94,10800,Pass
707,13,0,512,8,656,2327.14,3600,Pass
708,13,0,512,8,2,1443.98,3600,Pass
709,1,0,384,6,115,257.97,2700,Pass
710,1,0,8192,128,5,139.49,10800,Pass
711,1,0,8192,128,122,140.4,10800,Pass
712,1,0,8192,128,235,119.83,10800,Pass
713,1,0,8192,128,119,120.13,10800,Pass
714,1,0,8192,128,249,120.52,10800,Pass
715,1,0,8192,128,154,141.76,10800,Pass
716,1,0,8192,128,183,240.71,10800,Pass
717,1,0,8192,128,121,115.47,10800,Pass
718,1,0,8192,128,328,122.22,10800,Pass
719,1,0,8192,128,155,121.89,10800,Pass
720,1,0,8192,128,159,118.28,10800,Pass
721,1,0,8192,128,127,99.2,10800,Pass
722,1,0,8192,128,155,134.47,10800,Pass
723,1,0,8192,128,143,124.32,10800,Pass
724,1,0,8192,128,135,119.66,10800,Pass
725,1,0,8192,128,130,99.35,10800,Pass
726,1,0,8192,128,154,122.92,10800,Pass
727,1,0,8192,128,182,119.98,10800,Pass
728,1,0,8192,128,325,120.68,10800,Pass
729,1,0,8192,128,322,143.38,10800,Pass
730,15,0,64,1,222,221.81,3600,Pass
731,1,0,8192,128,102,138.55,10800,Pass
732,13,0,512,8,63,3621.22,3600,Killed
733,13,0,512,8,5,1571.26,3600,Pass
734,1,0,8192,128,254,146.11,10800,Pass
735,15,0,64,1,37,202.5,3600,Pass
736,1,0,8192,128,334,104.46,10800,Pass
737,15,0,64,1,281,251.78,3600,Pass
738,1,0,8192,128,65,103.9,10800,Pass
739,1,0,8192,128,330,121.45,10800,Pass
740,1,0,8192,128,350,121.17,10800,Pass
741,15,0,64,1,3,220.1,3600,Pass
742,2,0,16384,256,241,37.68,21600,Killed
743,1,0,8192,128,76,119.27,10800,Pass
744,2,0,8192,128,141,1221.75,7200,Pass
745,1,0,8192,128,217,141.1,10800,Pass
746,8,0,512,8,1534,1511.24,3600,Pass
747,13,0,512,8,140,1910.48,3600,Pass
748,13,0,512,8,2,3621.56,3600,Killed
749,8,0,64,1,1455,808.99,3600,Pass
750,8,0,512,8,1003,1262.7,3600,Pass
751,1,0,8192,128,751,139.06,10800,Pass
752,1,0,8192,128,359,123.41,10800,Pass
753,8,0,256,4,214,81.27,3600,Pass
754,1,0,8192,128,139,222.12,10800,Pass
755,8,0,512,8,4,1475.4,3600,Pass
756,13,0,512,8,80,1431.18,3600,Pass
757,13,0,512,8,2,1416.96,3600,Pass
758,1,0,8192,128,248,121.1,10800,Pass
759,1,0,8192,128,321,119.81,10800,Pass
760,1,0,8192,128,322,100.27,10800,Pass
761,1,0,8192,128,363,116.41,10800,Pass
762,8,0,128,2,209,78.82,3600,Pass
763,1,0,8192,128,139,140.93,10800,Pass
764,8,0,512,8,60,1864.16,3600,Pass
765,1,0,8192,128,271,117.95,10800,Pass
766,1,0,8192,128,329,138.42,10800,Pass
767,1,0,8192,128,359,149.22,10800,Pass
768,1,0,8192,128,355,159.91,10800,Pass
769,1,0,8192,128,364,141.37,10800,Pass
770,8,0,128,2,261,100.84,3600,Pass
771,1,0,8192,128,79,139.4,10800,Pass
772,8,0,256,4,90,180.04,3600,Pass
773,1,0,8192,128,243,141.99,10800,Pass
774,8,0,512,8,13,1460.74,3600,Pass
775,1,0,8192,128,294,119.84,10800,Pass
776,1,0,8192,128,364,97.89,10800,Pass
777,1,0,8192,128,345,119.56,10800,Pass
778,1,0,8192,128,337,101.94,10800,Pass
779,1,0,8192,128,361,121.16,10800,Pass
780,8,0,512,8,188,1127.73,3600,Pass
781,1,0,8192,128,157,121.37,10800,Pass
782,1,0,8192,128,323,183.73,10800,Pass
783,1,0,8192,128,339,122.83,10800,Pass
784,1,0,8192,128,327,100.45,10800,Pass
785,8,0,64,1,58,662.98,3600,Pass
786,1,0,8192,128,278,143.62,10800,Pass
787,1,0,8192,128,321,98.88,10800,Pass
788,8,0,512,8,142,1038.9,3600,Pass
789,1,0,8192,128,181,118.94,10800,Pass
790,1,0,8192,128,339,101.96,10800,Pass
791,1,0,8192,128,321,151.35,10800,Pass
792,8,0,256,4,266,39.13,3600,Pass
793,1,0,8192,128,81,139.15,10800,Pass
794,8,0,512,8,32,1113.61,3600,Pass
795,15,0,64,1,58,200.68,3600,Pass
796,1,0,8192,128,247,98.79,10800,Pass
797,1,0,8192,128,323,115.28,10800,Pass
798,1,0,8192,128,332,121.42,10800,Pass
799,8,0,128,2,235,38.62,3600,Pass
800,8,0,512,8,104,1180.5,3600,Pass
801,1,0,8192,128,21,101.39,10800,Pass
802,1,0,8192,128,339,99.36,10800,Pass
803,1,0,8192,128,336,118.12,10800,Pass
804,1,0,8192,128,363,119.15,10800,Pass
805,8,0,128,2,204,100,3600,Pass
806,1,0,8192,128,161,120.3,10800,Pass
807,8,0,256,4,24,124.33,3600,Pass
808,8,0,512,8,204,820.3,3600,Pass
809,1,0,8192,128,110,99.01,10800,Pass
810,15,0,64,1,47,218.39,3600,Pass
811,1,0,8192,128,312,138.39,10800,Pass
812,1,0,512,8,44,218.97,3600,Killed
813,1,0,8192,128,306,138.47,10800,Pass
814,1,0,8192,128,351,119.92,10800,Pass
815,1,0,8192,128,359,122.61,10800,Pass
816,1,0,8192,128,344,118.62,10800,Pass
817,1,0,8192,128,229,119.78,10800,Pass
818,1,0,8192,128,314,120.56,10800,Pass
819,1,0,8192,128,343,118.12,10800,Pass
820,1,0,8192,128,344,115.35,10800,Pass
821,1,0,8192,128,360,119.66,10800,Pass
822,1,0,8192,128,152,139.65,10800,Pass
823,1,0,8192,128,181,120.66,10800,Pass
824,15,0,64,1,158,221.51,3600,Pass
825,1,0,8192,128,23,138.85,10800,Pass
826,1,0,8192,128,181,120.39,10800,Pass
827,1,0,8192,128,177,137.57,10800,Pass
828,1,0,8192,128,182,139.43,10800,Pass
829,1,0,8192,128,121,116.49,10800,Pass
830,1,0,8192,128,241,243.37,10800,Pass
831,1,0,8192,128,122,121.3,10800,Pass
832,1,0,8192,128,300,97.58,10800,Pass
833,1,0,32768,512,79,26053.95,32400,Pass
834,1,0,512,8,20,3638.17,3600,Killed
835,1,0,8192,128,24,119.14,10800,Pass
836,1,0,8192,128,213,119.69,10800,Pass
837,1,0,8192,128,122,100.42,10800,Pass
838,1,0,8192,128,240,116.07,10800,Pass
839,1,0,8192,128,146,120.53,10800,Pass
840,1,0,8192,128,174,98.91,10800,Pass
841,1,0,8192,128,189,139.87,10800,Pass
842,1,0,8192,128,163,100.6,10800,Pass
843,1,0,8192,128,196,135.65,10800,Pass
844,1,0,8192,128,149,121.22,10800,Pass
845,1,0,8192,128,167,99.29,10800,Pass
846,1,0,8192,128,184,118.56,10800,Pass
847,1,0,8192,128,155,119.91,10800,Pass
848,1,0,8192,128,183,119.23,10800,Pass
849,15,0,64,1,14,219.85,3600,Pass
850,1,0,8192,128,167,137.44,10800,Pass
851,1,0,8192,128,174,119.82,10800,Pass
852,1,0,8192,128,184,122.18,10800,Pass
853,1,0,8192,128,175,117.14,10800,Pass
854,1,0,8192,128,179,99.23,10800,Pass
855,1,0,8192,128,186,100.81,10800,Pass
856,1,0,8192,128,154,115.94,10800,Pass
857,1,0,8192,128,168,120,10800,Pass
858,1,0,8192,128,153,119.12,10800,Pass
859,1,0,8192,128,180,117.91,10800,Pass
860,1,0,512,8,123,3163.55,3600,Pass
861,1,0,8192,128,55,137.49,10800,Pass
862,1,0,8192,128,182,141.25,10800,Pass
863,1,0,8192,128,176,119.78,10800,Pass
864,1,0,8192,128,180,100.07,10800,Pass
865,1,0,8192,128,185,118.39,10800,Pass
866,1,0,8192,128,155,121.65,10800,Pass
867,1,0,8192,128,178,101.26,10800,Pass
868,1,0,8192,128,182,121.13,10800,Pass
869,1,0,8192,128,161,98.97,10800,Pass
870,1,0,8192,128,165,137.43,10800,Pass
871,1,0,8192,128,173,120.89,10800,Pass
872,1,0,8192,128,180,120.12,10800,Pass
873,1,0,8192,128,183,118.01,10800,Pass
874,1,0,8192,128,160,179.04,10800,Pass
875,1,0,8192,128,163,139.09,10800,Pass
876,1,0,8192,128,236,119.85,10800,Pass
877,1,0,8192,128,128,142.43,10800,Pass
878,1,0,8192,128,233,119.97,10800,Pass
879,1,0,8192,128,142,118.69,10800,Pass
880,1,0,384,6,142,958.8,2700,Pass
881,1,0,8192,128,42,120.63,10800,Pass
882,1,0,16384,256,163,21652,21600,Pass
883,1,0,8192,128,15,119.88,10800,Pass
884,1,0,8192,128,166,140.07,10800,Pass
885,16,0,8192,128,1623,1623.87,10800,Pass
886,12,0,128,2,6,60.09,3600,Pass
887,16,0,8192,128,1,1447.68,10800,Pass
888,16,0,8192,128,12,10844.69,10800,Killed
889,16,0,8192,128,6,10845.01,10800,Killed
890,16,0,8192,128,14,1883.21,10800,Pass
891,16,0,8192,128,6,1731.71,10800,Pass
892,1,0,51328,802,725,77382.53,86400,Killed
893,1,0,8192,128,547,10642.97,10800,Pass
894,1,0,512,8,179,779.27,3600,Killed
895,1,0,32768,512,371,13943.12,21600,Pass
896,1,0,512,8,498,3412.09,3600,Pass
897,1,0,512,8,1709,3656.32,3600,Killed
898,1,0,8192,128,767,5274.99,10800,Pass
899,1,0,38272,598,4186,32443.24,32400,Killed
900,1,0,8448,132,466,10865.77,10800,Killed
901,1,0,8192,128,153,10852.31,10800,Killed
902,1,0,32768,512,822,18060.08,18000,Killed
903,1,0,32768,512,304,18060.39,18000,Killed
904,13,0,512,8,22,1566.55,3600,Pass
905,1,0,32768,512,235,18041.3,18000,Killed
906,1,0,512,8,346,3628.29,3600,Killed
907,17,0,512,8,600,722.56,600,Pass
908,18,0,128,2,2048,3650.34,3600,Pass
909,1,0,8192,128,1688,5372.04,10800,Pass
910,1,0,65536,1024,131,86474.24,86400,Killed
911,1,0,8192,128,1057,9683.84,10800,Pass
912,1,0,8192,128,19,9630.1,10800,Pass
913,12,0,64,1,1091,296.02,180,Killed
914,1,0,32768,512,623,13898.95,21600,Pass
915,1,0,32768,512,97,13896.13,21600,Pass
916,19,0,64,1,4236,556.1,3600,Pass
917,19,0,64,1,627,517.02,3600,Pass
918,19,0,64,1,605,813.48,3600,Pass
919,19,0,64,1,1027,1575.05,3600,Pass
920,1,0,8192,128,496,5291.03,10800,Pass
921,1,0,8192,128,822,9777.25,10800,Killed
922,19,0,64,1,334,177.78,3600,Killed
923,19,0,64,1,694,319.97,3600,Pass
924,19,0,64,1,480,1723.28,3600,Pass
925,19,0,64,1,1801,877.43,3600,Pass
926,19,0,64,1,939,458.74,3600,Pass
927,1,0,8192,128,198,5322.94,10800,Pass
928,19,0,64,1,521,340.01,3600,Pass
929,19,0,64,1,1155,673.79,3600,Killed
930,19,0,64,1,796,742.51,3600,Killed
931,19,0,64,1,928,216.28,3600,Killed
932,19,0,64,1,395,339.44,3600,Pass
933,19,0,64,1,479,3645.54,3600,Pass
934,1,0,8192,128,1176,5297.13,10800,Pass
935,19,0,64,1,2653,1205.87,3600,Pass
936,19,0,64,1,1375,472.46,3600,Killed
937,2,0,8192,128,227,174.48,7020,Pass
938,2,0,16384,256,463,39.6,21600,Killed
939,1,0,16384,256,160,772.15,10800,Pass
940,19,0,64,1,63,1827.3,3600,Killed
941,2,0,16384,256,114,58.81,21600,Killed
942,1,0,16384,256,143,13606.75,14400,Pass
943,1,0,32768,512,80,6826.16,14400,Pass
944,1,0,8192,128,34,5214.88,10800,Pass
945,1,0,65536,1024,47,3904.93,7200,Pass
946,1,0,41472,648,576,2591.73,28800,Pass
947,1,0,41472,648,731,8575.93,43200,Pass
948,1,0,41472,648,983,8578.26,43200,Pass
949,2,0,16384,256,1432,3282.52,21600,Pass
950,1,0,16384,256,94,5158.32,10800,Pass
951,1,0,8192,128,229,10631.43,10800,Pass
952,1,0,8192,128,954,9955.16,10800,Pass
953,1,0,8192,128,307,5277.63,10800,Pass
954,15,0,64,1,4170,221.92,3600,Pass
955,15,0,64,1,461,201.6,3600,Pass
956,15,0,64,1,620,223.75,3600,Pass
957,15,0,64,1,779,223.19,3600,Pass
958,8,0,512,8,2426,1537.66,3600,Pass
959,10,0,8192,128,781,56.61,10800,Pass
960,10,0,18432,288,2,1472.93,21600,Pass
961,8,0,64,1,822,834.25,3600,Pass
962,8,0,512,8,912,1215.35,3600,Pass
963,1,0,8192,128,1269,5361.26,10800,Pass
964,8,0,256,4,30,77.64,3600,Pass
965,8,0,512,8,154,1530.87,3600,Pass
966,8,0,128,2,1617,58.69,3600,Pass
967,8,0,512,8,136,1791.71,3600,Pass
968,1,0,18432,288,1116,12122.97,14400,Pass
969,1,0,36864,576,114,6071.85,14400,Pass
970,1,0,73728,1152,99,38.95,7200,Killed
971,8,0,128,2,522,96.83,3600,Pass
972,8,0,256,4,163,157.7,3600,Pass
973,8,0,512,8,237,1476.04,3600,Pass
974,1,0,8192,128,1256,5326.31,10800,Pass
975,8,0,512,8,922,1120.79,3600,Pass
976,8,0,64,1,1205,658.27,3600,Pass
977,8,0,512,8,740,1117.3,3600,Pass
978,15,0,64,1,984,224.14,3600,Pass
979,8,0,256,4,209,40.02,3600,Pass
980,8,0,512,8,124,1112.34,3600,Pass
981,8,0,128,2,1193,60.28,3600,Pass
982,8,0,512,8,143,1151.68,3600,Pass
983,8,0,128,2,1232,40.95,3600,Pass
984,8,0,256,4,124,78.32,3600,Pass
985,15,0,64,1,21,216.47,3600,Pass
986,1,0,8192,128,72,5267.18,10800,Pass
987,1,0,65536,1024,66,21540.69,21600,Pass
988,8,0,512,8,0,856.58,3600,Pass
989,1,0,8192,128,1991,2382.46,7200,Failed
990,15,0,64,1,1678,214.38,3600,Pass
991,1,0,512,8,334,488.38,3600,Killed
992,1,0,8192,128,1202,5270.89,10800,Pass
993,1,0,20736,324,530,4615.89,21600,Pass
994,1,0,8192,128,6,1597.2,10800,Killed
995,1,0,20736,324,54,7033.19,21600,Killed
996,1,0,8192,128,431,98.96,10800,Killed
997,1,0,512,8,160,3630.8,3600,Killed
998,1,0,8192,128,286,1949.08,10800,Pass
999,1,0,8192,128,721,848.8,10800,Pass
1000,15,0,64,1,38,198.64,3600,Pass
1001,1,0,16384,256,515,6052.52,14400,Pass
1002,1,0,32768,512,101,3067.71,14400,Pass
1003,1,0,65536,1024,14,1788.17,7200,Pass
1004,20,0,64,1,1839,511.67,1800,Pass
1005,1,0,8192,128,418,79.9,10800,Killed
1006,1,0,8192,128,160,5194.15,10800,Pass
1007,1,0,8192,128,73,9973.18,10800,Pass
1008,1,0,512,8,100,3626.7,3600,Killed
1009,1,0,8192,128,179,38.52,10800,Killed
1010,1,0,8192,128,122,10584.55,10800,Pass
1011,19,0,64,1,418,3633.42,3600,Pass
1012,1,0,65536,1024,2212,6708.45,64800,Killed
1013,1,0,32768,512,1156,13893.41,21600,Pass
1014,1,0,32768,512,229,13959.23,21600,Pass
1015,1,0,32768,512,115,13874.45,21600,Pass
1016,19,0,64,1,20,3648.05,3600,Pass
1017,1,0,32768,512,73,13962.08,21600,Pass
1018,1,0,38144,596,137,1876.54,32400,Pass
1019,1,0,32768,512,259,13890.36,21600,Pass
1020,1,0,8192,128,120,5270.09,10800,Pass
1021,1,0,32768,512,23,13888.58,21600,Pass
1022,1,0,32768,512,119,13914.74,21600,Pass
1023,1,0,32768,512,60,13876.32,21600,Pass
1024,1,0,512,8,36,1962.37,3600,Pass
1025,19,0,64,1,3358,3647.87,3600,Pass
1026,1,0,512,8,1752,3639,3600,Killed
1027,1,0,8192,128,8,5291.6,10800,Pass
1028,1,0,8192,128,1061,844.6,10800,Pass
1029,1,0,8192,128,95,9652.95,10800,Pass
1030,1,0,512,8,378,58.89,3600,Killed
1031,1,0,512,8,116,2530.9,3600,Pass
1032,1,0,65536,1024,97,57405.22,64800,Pass
1033,12,0,9088,142,1063,9981.41,10800,Pass
1034,1,0,32768,512,762,18025.25,18000,Killed
1035,1,0,32768,512,333,18026.1,18000,Killed
1036,1,0,32768,512,186,18042.39,18000,Killed
1037,19,0,64,1,671,3629.48,3600,Pass
1038,16,0,8192,128,385,38.38,10800,Pass
1039,1,0,8192,128,157,5331.29,10800,Pass
1040,1,0,512,8,1513,3637.91,3600,Killed
1041,1,0,16384,256,417,21550.93,21600,Pass
1042,21,0,8192,128,393,57.39,1800,Killed
1043,1,0,51840,810,34,45511.13,86400,Killed
1044,21,0,8192,128,1055,1135.26,1800,Pass
1045,1,0,38784,606,3090,32445.74,32400,Killed
1046,1,0,512,8,1168,58.58,3600,Killed
1047,1,0,512,8,1256,58.32,3600,Killed
1048,1,0,512,8,600,2327.46,3600,Pass
1049,1,0,8192,128,1332,5269.89,10800,Pass
1050,1,0,8192,128,175,7868.83,10800,Pass
1051,19,0,64,1,4896,3534.54,3600,Pass
1052,1,0,8192,128,176,5266.97,10800,Pass
1053,1,0,8192,128,3837,7925.13,10800,Pass
1054,1,0,8192,128,1433,5286.56,10800,Pass
1055,1,0,8192,128,2496,10830.23,10800,Killed
1056,1,0,8192,128,2761,5237.42,10800,Pass
1057,1,0,8192,128,4322,7901.03,10800,Pass
1058,1,0,8192,128,939,5215.81,10800,Pass
1059,1,0,512,8,2670,2241.37,3600,Pass
1060,1,0,512,8,63,2493.85,3600,Pass
1061,1,0,65536,1024,667,86477.6,86400,Killed
1062,2,0,8192,128,905,2710.22,10800,Pass
1063,2,0,16384,256,339,21657.99,21600,Killed
1064,1,0,16384,256,443,6476.02,14400,Pass
1065,1,0,32768,512,77,3248.98,14400,Pass
1066,1,0,65536,1024,60,1876.11,7200,Pass
1067,1,0,8192,128,6,5208.95,10800,Pass
1068,15,0,64,1,2351,249.55,3600,Pass
1069,15,0,64,1,450,196.21,3600,Pass
1070,15,0,64,1,633,255.82,3600,Pass
1071,15,0,64,1,755,214.74,3600,Pass
1072,1,0,8192,128,1143,5187.46,10800,Pass
1073,1,0,8192,128,5282,136.12,10800,Pass
1074,1,0,8192,128,1186,136,10800,Pass
1075,1,0,8192,128,356,136.97,10800,Pass
1076,1,0,8192,128,352,135.6,10800,Pass
1077,1,0,8192,128,346,136.49,10800,Pass
1078,1,0,8192,128,350,134.41,10800,Pass
1079,1,0,8192,128,354,117.69,10800,Pass
1080,1,0,8192,128,348,117.08,10800,Pass
1081,1,0,8192,128,358,136.39,10800,Pass
1082,1,0,8192,128,326,135.56,10800,Pass
1083,1,0,8192,128,352,134.54,10800,Pass
1084,1,0,8192,128,355,116.85,10800,Pass
1085,1,0,8192,128,345,135.27,10800,Pass
1086,1,0,8192,128,331,137.23,10800,Pass
1087,1,0,8192,128,453,135.77,10800,Pass
1088,1,0,8192,128,349,117.13,10800,Pass
1089,1,0,8192,128,347,138.7,10800,Pass
1090,1,0,8192,128,125,116.97,10800,Pass
1091,1,0,8192,128,167,114.9,10800,Pass
1092,1,0,8192,128,118,137.23,10800,Pass
1093,1,0,8192,128,153,137.8,10800,Pass
1094,1,0,8192,128,119,136.91,10800,Pass
1095,1,0,8192,128,116,137.58,10800,Pass
1096,1,0,8192,128,117,118.67,10800,Pass
1097,1,0,8192,128,125,174.21,10800,Pass
1098,1,0,8192,128,151,138.7,10800,Pass
1099,1,0,8192,128,119,114.65,10800,Pass
1100,1,0,8192,128,142,96.06,10800,Pass
1101,1,0,8192,128,150,111.87,10800,Pass
1102,1,0,8192,128,143,136.34,10800,Pass
1103,1,0,8192,128,149,111.65,10800,Pass
1104,1,0,8192,128,122,117.64,10800,Pass
1105,1,0,8192,128,154,98.23,10800,Pass
1106,1,0,8192,128,122,117.48,10800,Pass
1107,1,0,8192,128,158,119.88,10800,Pass
1108,15,0,64,1,85,201.36,3600,Pass
1109,1,0,8192,128,33,118.11,10800,Pass
1110,1,0,8192,128,120,122.34,10800,Pass
1111,1,0,8192,128,123,137.46,10800,Pass
1112,1,0,8192,128,118,116.73,10800,Pass
1113,1,0,8192,128,119,116.87,10800,Pass
1114,1,0,8192,128,117,123.34,10800,Pass
1115,1,0,8192,128,118,119.37,10800,Pass
1116,1,0,8192,128,125,97.01,10800,Pass
1117,1,0,8192,128,117,109.55,10800,Pass
1118,1,0,8192,128,144,94.26,10800,Pass
1119,1,0,8192,128,153,121.73,10800,Pass
1120,1,0,8192,128,133,122.8,10800,Pass
1121,1,0,8192,128,127,119.31,10800,Pass
1122,1,0,8192,128,120,138.2,10800,Pass
1123,1,0,8192,128,118,117.7,10800,Pass
1124,1,0,8192,128,121,117.17,10800,Pass
1125,1,0,8192,128,118,118.87,10800,Pass
1126,1,0,8192,128,122,118.95,10800,Pass
1127,1,0,8192,128,155,97.74,10800,Pass
1128,1,0,8192,128,117,121.98,10800,Pass
1129,1,0,8192,128,142,122.72,10800,Pass
1130,1,0,8192,128,124,118.23,10800,Pass
1131,1,0,8192,128,119,117.54,10800,Pass
1132,1,0,8192,128,117,129.15,10800,Pass
1133,1,0,8192,128,107,117.55,10800,Pass
