u_id,user,gpu_num,cpu_num,node_num,interval,run_time,wall_time,new_status
9337,21,0,1,1,90,71,0,Pass
9338,59,1,1,1,107,25,0,Failed
9339,59,1,1,1,118,119,0,Pass
9340,7,1,1,1,5,298,0,Pass
9341,39,1,1,1,97,51,0,Pass
9342,10,8,8,1,128,149,0,Killed
9343,10,8,8,1,163,211,0,Killed
9344,7,1,1,1,59,396,0,Pass
9345,10,8,8,1,220,2,0,Killed
9346,10,32,32,4,7,94371,0,Killed
9347,21,0,1,1,40,91,0,Pass
9348,59,1,1,1,47,18,0,Killed
9349,59,1,1,1,20,161,0,Pass
9350,3,8,1,1,43,148687,0,Pass
9351,67,1,1,1,11,2,0,Failed
9352,67,1,1,1,43,433,0,Failed
9353,7,1,1,1,10,510,0,Pass
9354,39,1,1,1,57,70,0,Pass
9355,59,1,1,1,71,119,0,Pass
9363,21,1,1,1,74,2212,0,Pass
9362,21,1,1,1,0,2783,0,Pass
9361,21,1,1,1,0,2783,0,Pass
9360,21,1,1,1,0,2783,0,Pass
9356,21,1,1,1,0,2783,0,Pass
9358,21,1,1,1,0,2783,0,Pass
9357,21,1,1,1,0,2783,0,Pass
9359,21,1,1,1,0,2783,0,Pass
9368,21,1,1,1,8,46,0,Failed
9369,21,1,1,1,0,46,0,Failed
9367,21,1,1,1,0,46,0,Failed
9365,21,1,1,1,0,46,0,Failed
9364,21,1,1,1,0,46,0,Failed
9366,21,1,1,1,0,46,0,Failed
9376,21,1,1,1,19,2991,0,Pass
9370,21,1,1,1,0,2329,0,Pass
9371,21,1,1,1,0,2982,0,Pass
9372,21,1,1,1,0,2896,0,Pass
9373,21,1,1,1,0,2984,0,Pass
9374,21,1,1,1,0,2897,0,Pass
9375,21,1,1,1,0,2989,0,Pass
9377,21,1,1,1,0,2989,0,Pass
9378,21,0,1,1,27,13,0,Killed
9383,21,1,1,1,36,2442,0,Pass
9382,21,1,1,1,0,2425,0,Pass
9384,21,1,1,1,0,2425,0,Pass
9380,21,1,1,1,0,2425,0,Pass
9379,21,1,1,1,0,2915,0,Pass
9381,21,1,1,1,0,2425,0,Pass
9385,59,1,1,1,125,158,0,Pass
9386,8,32,32,4,93,19914,0,Killed
9387,61,0,1,1,53,1,0,Pass
9388,61,0,1,1,1,1,0,Pass
9389,8,8,8,1,71,4970,0,Pass
9390,7,4,1,1,58,218,0,Killed
9391,39,1,1,1,2,9,0,Pass
9392,59,1,1,1,160,115,0,Pass
9393,61,0,1,1,10,1,0,Pass
9394,39,1,1,1,40,9147,0,Pass
9395,7,1,1,1,31,773,0,Pass
9396,21,0,1,1,156,100,0,Pass
9397,67,1,1,1,385,421,0,Failed
9398,7,4,1,1,253,381,0,Killed
9399,90,1,5,1,30,17,0,Pass
9400,90,1,5,1,65,2212,0,Pass
9406,21,1,1,1,94,2436,0,Pass
9408,21,1,1,1,0,2562,0,Pass
9407,21,1,1,1,0,2567,0,Pass
9405,21,1,1,1,0,2567,0,Pass
9403,21,1,1,1,0,2567,0,Pass
9402,21,1,1,1,0,2546,0,Pass
9401,21,1,1,1,0,1163,0,Pass
9404,21,1,1,1,0,2552,0,Pass
9409,7,1,1,1,217,783,0,Pass
9410,5,8,1,1,211,9667,0,Pass
9411,85,1,1,1,480,215,0,Failed
9412,21,0,1,1,158,85,0,Pass
9413,21,0,1,1,222,77,0,Pass
9414,21,0,1,1,13,69,0,Pass
9415,85,1,1,1,201,202,0,Failed
9416,7,1,1,1,170,1058,0,Pass
9417,21,1,1,1,80,925,0,Killed
9418,21,1,1,1,0,925,0,Killed
9419,21,1,1,1,0,925,0,Killed
9420,21,1,1,1,0,925,0,Killed
9421,21,1,1,1,0,925,0,Killed
9422,21,1,1,1,0,925,0,Killed
9423,21,1,1,1,0,925,0,Killed
9424,21,1,1,1,0,925,0,Killed
9425,85,1,1,1,157,215,0,Failed
9426,90,1,5,1,214,5131,0,Pass
9427,21,0,1,1,444,98,0,Pass
9428,85,1,1,1,48,211,0,Failed
9429,21,1,1,1,80,2460,0,Pass
9430,21,1,1,1,0,2543,0,Pass
9431,21,1,1,1,0,2555,0,Pass
9432,21,1,1,1,0,2537,0,Pass
9433,21,1,1,1,0,2515,0,Pass
9434,21,1,1,1,0,2550,0,Pass
9435,21,1,1,1,0,2551,0,Pass
9436,21,1,1,1,0,2531,0,Pass
9444,21,1,1,1,5,2915,0,Pass
9443,21,1,1,1,0,2909,0,Pass
9442,21,1,1,1,0,2909,0,Pass
9441,21,1,1,1,0,2694,0,Pass
9437,21,1,1,1,0,2909,0,Pass
9439,21,1,1,1,0,2909,0,Pass
9438,21,1,1,1,0,2909,0,Pass
9440,21,1,1,1,0,2914,0,Pass
9449,21,1,1,1,8,2564,0,Pass
9450,21,1,1,1,0,2476,0,Pass
9448,21,1,1,1,0,2556,0,Pass
9445,21,1,1,1,0,2556,0,Pass
9446,21,1,1,1,0,2557,0,Pass
9447,21,1,1,1,0,2560,0,Pass
9451,7,1,1,1,53,1039,0,Pass
9459,21,1,1,1,14,1912,0,Pass
9458,21,1,1,1,0,1916,0,Pass
9456,21,1,1,1,0,1909,0,Pass
9457,21,1,1,1,0,1894,0,Pass
9454,21,1,1,1,0,1909,0,Pass
9453,21,1,1,1,0,2415,0,Pass
9452,21,1,1,1,0,2512,0,Pass
9455,21,1,1,1,0,1909,0,Pass
9460,12,0,1,1,13,1,0,Pass
9461,12,0,1,1,88,1,0,Pass
9462,12,0,1,1,32,1,0,Pass
9463,12,0,1,1,5,1,0,Pass
9464,20,32,160,4,2,6,0,Killed
9465,12,0,1,1,3,1,0,Pass
9466,20,32,160,4,1,11355,0,Killed
9467,12,0,1,1,4,1,0,Pass
9468,12,0,1,1,5,1,0,Pass
9469,12,0,1,1,3,1,0,Pass
9470,12,0,1,1,5,1,0,Pass
9471,12,0,1,1,5,1,0,Pass
9472,12,0,1,1,5,1,0,Pass
9473,12,0,1,1,5,1,0,Pass
9474,12,0,1,1,3,1,0,Pass
9475,85,1,1,1,647,222,0,Failed
9476,7,1,1,1,206,862,0,Pass
9477,7,1,1,1,943,683,0,Pass
9478,21,0,1,1,500,88,0,Pass
9479,21,0,1,1,22,66,0,Pass
9480,21,0,1,1,15,51,0,Pass
9481,7,1,1,1,171,504,0,Pass
9482,21,0,1,1,157,77,0,Pass
9488,21,1,1,1,258,2432,0,Pass
9487,21,1,1,1,0,2243,0,Pass
9486,21,1,1,1,0,2427,0,Pass
9483,21,1,1,1,0,2424,0,Pass
9484,21,1,1,1,0,2441,0,Pass
9485,21,1,1,1,0,2430,0,Pass
9503,21,1,1,1,1,2469,0,Pass
9502,21,1,1,1,0,2464,0,Pass
9501,21,1,1,1,0,2464,0,Pass
9500,21,1,1,1,0,2464,0,Pass
9499,21,1,1,1,0,2464,0,Pass
9498,21,1,1,1,0,2699,0,Pass
9497,21,1,1,1,0,2699,0,Pass
9504,21,1,1,1,0,2464,0,Pass
9495,21,1,1,1,0,2699,0,Pass
9494,21,1,1,1,0,2699,0,Pass
9493,21,1,1,1,0,2521,0,Pass
9492,21,1,1,1,0,2699,0,Pass
9491,21,1,1,1,0,2699,0,Pass
9490,21,1,1,1,0,2424,0,Pass
9489,21,1,1,1,0,2441,0,Pass
9496,21,1,1,1,0,2521,0,Pass
9512,21,1,1,1,2,1803,0,Pass
9511,21,1,1,1,0,1803,0,Pass
9510,21,1,1,1,0,1803,0,Pass
9509,21,1,1,1,0,1803,0,Pass
9507,21,1,1,1,0,1803,0,Pass
9506,21,1,1,1,0,2462,0,Pass
9505,21,1,1,1,0,2294,0,Pass
9508,21,1,1,1,0,1803,0,Pass
9513,59,8,8,1,443,558,0,Failed
9514,59,8,8,1,571,18,0,Failed
9515,59,8,8,1,87,30,0,Failed
9516,59,1,1,1,100,5396,0,Failed
9517,90,1,5,1,182,59,0,Killed
9518,90,1,5,1,337,57,0,Killed
9519,90,1,5,1,151,78,0,Killed
9520,54,8,1,1,50,40,0,Pass
9521,54,1,1,1,21,15534,0,Failed
9522,90,8,40,1,191,65,0,Killed
9523,21,0,1,1,305,82,0,Pass
9524,21,0,1,1,24,58,0,Pass
9525,90,1,5,1,16,870,0,Killed
9526,21,0,1,1,219,60,0,Pass
9527,21,0,1,1,0,60,0,Pass
9528,38,1,1,1,107,352,0,Killed
9529,38,1,1,1,354,3134,0,Killed
9530,64,0,1,1,139,198,0,Pass
9531,90,1,5,1,97,119,0,Killed
9532,90,1,5,1,252,344,0,Killed
9533,64,0,1,1,232,207,0,Failed
9534,90,1,5,1,116,81,0,Killed
9535,89,8,16,1,1,1144,0,Failed
9536,90,1,5,1,90,57654,0,Pass
9537,64,0,1,1,25,198,0,Failed
9538,33,2,2,1,609,40,0,Failed
9539,33,2,2,1,168,83,0,Killed
9540,33,2,2,1,322,53,0,Killed
9541,39,1,1,1,52,56,0,Failed
9542,64,0,1,1,67,204,0,Pass
9543,39,1,1,1,64,411,0,Pass
9544,33,2,2,1,44,124,0,Killed
9545,33,2,2,1,148,33,0,Killed
9546,33,2,2,1,38,82,0,Killed
9547,33,2,2,1,93,36,0,Killed
9548,33,2,2,1,65,61,0,Killed
9549,33,2,2,1,65,12,0,Killed
9550,33,2,2,1,25,20,0,Killed
9551,33,2,2,1,34,11,0,Killed
9552,33,2,2,1,91,49,0,Killed
9553,33,2,2,1,67,113,0,Killed
9554,89,8,16,1,34,39908,0,Pass
9555,33,2,2,1,80,64,0,Killed
9556,33,2,2,1,71,7,0,Failed
9557,38,1,1,1,46,223,0,Pass
9558,33,2,2,1,27,24,0,Killed
9559,33,2,2,1,65,10,0,Killed
9560,33,2,2,1,82,15,0,Killed
9561,33,2,2,1,37,12,0,Killed
9562,33,2,2,1,55,14,0,Killed
9563,59,1,1,1,41,1,0,Pass
9564,59,8,8,1,3,40,0,Pass
9565,18,2,1,1,268,190,0,Killed
9566,59,8,8,1,96,41,0,Pass
9567,59,8,8,1,53,43,0,Pass
9568,33,2,2,1,54,49,0,Killed
9569,7,1,1,1,47,402,0,Pass
9570,33,2,2,1,9,23,0,Killed
9571,59,8,8,1,5,57,0,Killed
9572,18,2,1,1,40,11904,0,Killed
9573,33,2,2,1,1,8,0,Failed
9574,59,24,24,3,30,1891,0,Pass
9575,33,2,2,1,24,3,0,Killed
9576,33,2,2,1,9,35,0,Killed
9577,33,4,4,1,110,29,0,Killed
9578,33,4,4,1,33,498,0,Killed
9579,7,1,1,1,379,705,0,Pass
9580,33,2,2,1,137,112,0,Killed
9581,33,2,2,1,165,3,0,Killed
9582,33,2,2,1,7,208,0,Killed
9583,33,4,4,1,256,63943,0,Killed
9584,33,4,4,1,10,20470,0,Killed
9585,20,80,400,10,47,4,0,Killed
9586,20,160,800,20,0,1666,0,Killed
9587,20,80,400,10,4,1,0,Killed
9588,20,80,400,10,7,10,0,Killed
9589,20,112,560,14,15,25,0,Killed
9590,7,1,1,1,102,929,0,Pass
9591,52,8,1,1,94,211,0,Pass
9592,33,8,8,1,207,16811,0,Killed
9593,7,1,1,1,323,1,0,Killed
9594,7,1,1,1,87,1,0,Killed
9595,7,1,1,1,35,1,0,Killed
9596,7,1,1,1,38,1,0,Killed
9597,7,1,1,1,27,2,0,Killed
9598,7,1,1,1,19,1,0,Killed
9599,7,1,1,1,125,1452,0,Pass
9600,59,24,24,3,127,40,0,Failed
9601,7,1,1,1,4,1454,0,Pass
9602,7,1,1,1,149,1510,0,Pass
9603,59,24,24,3,9,50,0,Pass
9604,7,1,1,1,128,1494,0,Pass
9605,20,160,800,20,227,128035,0,Killed
9606,59,24,24,3,92,1898,0,Pass
9607,7,1,1,1,497,1888,0,Pass
9608,7,1,1,1,456,2087,0,Pass
9609,7,1,1,1,267,2030,0,Pass
9610,7,1,1,1,127,2064,0,Pass
9611,7,1,1,1,174,1771,0,Pass
9612,59,24,24,3,390,50,0,Killed
9613,59,24,24,3,139,51,0,Pass
9614,8,8,8,1,333,14,0,Killed
9615,61,0,1,1,3,1,0,Pass
9616,61,0,1,1,1,1,0,Failed
9617,61,0,1,1,1,1,0,Pass
9618,8,32,32,4,26,38,0,Killed
9619,8,16,16,2,37,169149,0,Killed
9620,59,24,24,3,24,51,0,Pass
9621,8,16,16,2,1,41375,0,Killed
9622,61,0,1,1,214,1,0,Failed
9623,61,0,1,1,1,1,0,Pass
9624,7,1,1,1,165,1697,0,Pass
9625,7,1,1,1,689,1,0,Killed
9626,7,1,1,1,16,2,0,Killed
9627,7,1,1,1,22,1,0,Killed
9628,55,1,1,1,111,211,0,Killed
9629,54,1,1,1,0,89160,0,Failed
9630,7,1,1,1,1128,674,0,Killed
9631,7,1,1,1,217,464,0,Killed
9632,7,1,1,1,215,250,0,Killed
9633,7,1,1,1,244,1751,0,Pass
9634,7,1,1,1,149,1671,0,Pass
9635,7,1,1,1,132,1639,0,Pass
9636,7,1,1,1,194,1666,0,Pass
9637,59,24,24,3,422,40,0,Failed
9638,75,8,8,1,38,330,0,Killed
9639,59,1,1,1,36,2,0,Killed
9640,59,1,1,1,7,708,0,Pass
9641,59,1,1,1,61,1871,0,Pass
9642,75,8,8,1,231,49365,0,Failed
9643,59,1,1,1,425,25,0,Failed
9644,59,1,1,1,40,1273,0,Pass
9645,7,1,1,1,289,1622,0,Pass
9646,7,1,1,1,124,1498,0,Pass
9647,75,8,8,1,417,48070,0,Failed
9648,59,1,1,1,370,6,0,Killed
9649,59,1,1,1,15,11,0,Failed
9650,59,1,1,1,57,629,0,Failed
9651,59,1,1,1,26,838,0,Failed
9652,7,1,1,1,94,1495,0,Pass
9653,7,1,1,1,167,1549,0,Pass
9654,7,1,1,1,319,1398,0,Pass
9655,59,1,1,1,51,5,0,Killed
9656,59,1,1,1,14,22,0,Failed
9657,18,2,1,1,70,35053,0,Killed
9658,59,8,8,1,24,73,0,Killed
9659,7,1,1,1,86,1268,0,Pass
9660,59,16,16,2,11,9133,0,Pass
9661,7,1,1,1,116,754,0,Pass
9662,59,16,16,2,849,22959,0,Failed
9663,7,1,1,1,64,536,0,Pass
9664,7,1,1,1,386,1034,0,Pass
9665,7,1,1,1,214,1097,0,Pass
9666,7,1,1,1,207,886,0,Pass
9667,7,1,1,1,201,689,0,Pass
9668,71,1,5,1,19,138,0,Pass
9669,7,1,1,1,109,385,0,Pass
9670,7,1,1,1,452,296,0,Pass
9671,7,1,1,1,248,751,0,Pass
9672,7,1,1,1,168,733,0,Pass
9673,7,1,1,1,120,556,0,Pass
9674,7,1,1,1,125,432,0,Pass
9675,7,1,1,1,149,245,0,Pass
9676,7,1,1,1,370,209,0,Pass
9677,7,1,1,1,119,482,0,Pass
9678,7,1,1,1,118,431,0,Pass
9679,7,1,1,1,111,323,0,Pass
9680,7,1,1,1,110,252,0,Pass
9681,7,1,1,1,129,198,0,Pass
9682,7,1,1,1,154,161,0,Pass
9683,7,1,1,1,133,297,0,Pass
9684,7,1,1,1,107,269,0,Pass
9685,7,1,1,1,113,219,0,Pass
9686,7,1,1,1,128,191,0,Pass
9687,7,1,1,1,112,165,0,Pass
9688,7,1,1,1,117,162,0,Pass
9689,15,32,160,4,18673,82634,0,Killed
9690,93,1,1,1,3022,4,0,Failed
9691,93,1,1,1,98,5,0,Failed
9692,93,1,1,1,37,286,0,Pass
9693,93,1,1,1,492,8,0,Failed
9694,93,1,1,1,46,329,0,Pass
9695,93,1,1,1,378,6,0,Failed
9696,93,1,1,1,26,273,0,Pass
9697,93,1,1,1,131,47,0,Failed
9698,93,1,1,1,159,19,0,Failed
9699,93,1,1,1,6,5,0,Failed
9700,93,1,1,1,197,6,0,Failed
9701,93,1,1,1,78,345,0,Pass
9702,93,1,1,1,81,33,0,Failed
9703,93,1,1,1,340,6,0,Failed
9704,93,1,1,1,38,276,0,Pass
9705,93,1,1,1,58,54,0,Pass
9706,93,1,1,1,174,7,0,Pass
9707,93,1,1,1,133,3,0,Failed
9708,93,1,1,1,35,6,0,Failed
9709,93,1,1,1,38,6,0,Failed
9710,93,1,1,1,92,526,0,Pass
9711,21,1,1,1,108,733,0,Killed
9712,21,1,1,1,13,727,0,Killed
9713,38,1,1,1,185,347,0,Killed
9714,93,1,1,1,282,6,0,Failed
9715,38,1,1,1,66,2999,0,Killed
9716,93,1,1,1,111,525,0,Pass
9717,21,1,1,1,41,744,0,Pass
9718,21,1,1,1,0,744,0,Pass
9720,21,0,1,1,744,78,0,Pass
9719,21,0,1,1,0,78,0,Pass
9721,93,1,1,1,209,5,0,Failed
9722,89,8,16,1,28,18,0,Failed
9723,93,1,1,1,10,16,0,Failed
9724,89,8,16,1,24,40115,0,Pass
9725,21,1,1,1,212,2365,0,Pass
9726,21,1,1,1,0,2356,0,Pass
9727,21,1,1,1,0,2365,0,Pass
9728,21,1,1,1,0,2370,0,Pass
9729,21,1,1,1,0,2362,0,Pass
9730,21,1,1,1,0,2365,0,Pass
9731,21,1,1,1,0,2362,0,Pass
9732,21,1,1,1,0,2166,0,Pass
9740,21,1,1,1,15,2298,0,Pass
9738,21,1,1,1,0,2262,0,Pass
9737,21,1,1,1,0,2295,0,Pass
9739,21,1,1,1,0,2287,0,Pass
9735,21,1,1,1,0,2298,0,Pass
9734,21,1,1,1,0,2194,0,Pass
9733,21,1,1,1,0,2295,0,Pass
9736,21,1,1,1,0,2288,0,Pass
9748,21,1,1,1,11,2359,0,Pass
9746,21,1,1,1,0,2371,0,Pass
9745,21,1,1,1,0,2363,0,Pass
9747,21,1,1,1,0,2359,0,Pass
9743,21,1,1,1,0,2363,0,Pass
9742,21,1,1,1,0,2362,0,Pass
9741,21,1,1,1,0,2371,0,Pass
9744,21,1,1,1,0,2156,0,Pass
9749,21,1,1,1,10,2332,0,Pass
9750,21,1,1,1,0,2330,0,Pass
9751,21,1,1,1,0,2331,0,Pass
9752,21,1,1,1,0,2326,0,Pass
9753,21,1,1,1,0,2324,0,Pass
9754,21,1,1,1,0,2324,0,Pass
9755,21,1,1,1,0,2324,0,Pass
9756,21,1,1,1,0,2110,0,Pass
9757,85,1,1,1,302,347,0,Failed
9758,59,16,16,2,155,684,0,Pass
9759,93,1,1,1,329,14,0,Pass
9760,2,1,1,1,75,20,0,Failed
9761,2,1,1,1,70,19,0,Failed
9762,94,2,1,1,33,6,0,Killed
9763,2,1,1,1,14,21,0,Failed
9764,93,1,1,1,9,8,0,Failed
9765,94,2,1,1,16,51,0,Killed
9766,93,1,1,1,55,348,0,Pass
9767,94,2,1,1,0,204,0,Failed
9768,93,1,1,1,40,15,0,Failed
9769,93,1,1,1,29,14,0,Pass
9770,59,16,16,2,97,41,0,Failed
9771,93,1,1,1,51,14,0,Pass
9772,59,16,16,2,14,81,0,Pass
9773,6,8,16,1,76,101,0,Pass
9774,93,1,1,1,93,7,0,Failed
9775,93,1,1,1,22,7,0,Failed
9776,23,16,16,2,44,146,0,Pass
9777,93,1,1,1,4,8,0,Failed
9778,21,1,1,1,32,50488,0,Pass
9779,38,1,1,1,25,79,0,Pass
9780,38,1,1,1,91,115,0,Killed
9781,94,2,1,1,78,460,0,Killed
9782,38,1,1,1,38,239,0,Killed
9783,6,8,16,1,76,100,0,Pass
9784,23,16,16,2,73,188,0,Pass
9785,6,8,16,1,57,110,0,Pass
9786,38,1,1,1,33,116,0,Killed
9787,21,1,1,1,79,2103,0,Pass
9788,6,8,16,1,19,121,0,Pass
9789,21,1,1,1,6,886,0,Pass
9790,21,1,1,1,11,2277,0,Pass
9791,21,1,1,1,31,2119,0,Pass
9792,38,1,1,1,11,83,0,Pass
9793,94,2,1,1,29,4,0,Killed
9794,94,2,1,1,11,18960,0,Failed
9795,21,1,1,1,17,2102,0,Pass
9796,6,8,16,1,11,132,0,Pass
9797,21,1,1,1,15,2228,0,Pass
9798,21,1,1,1,0,2227,0,Pass
9800,21,1,1,1,3,2226,0,Pass
9799,21,1,1,1,0,2230,0,Pass
9801,21,1,1,1,3,2222,0,Pass
9802,21,1,1,1,1,2255,0,Pass
9803,38,1,1,1,20,85,0,Pass
9804,21,1,1,1,26,2050,0,Pass
9805,21,1,1,1,0,2044,0,Pass
9806,21,1,1,1,0,2043,0,Pass
9807,21,1,1,1,0,2249,0,Pass
9810,21,1,1,1,2,2187,0,Pass
9809,21,1,1,1,0,2052,0,Pass
9808,21,1,1,1,0,2128,0,Pass
9811,21,1,1,1,3,2246,0,Pass
9812,21,1,1,1,0,2246,0,Pass
9813,21,1,1,1,0,2052,0,Pass
9814,21,1,1,1,2,2042,0,Pass
9815,21,1,1,1,0,2027,0,Pass
9816,21,1,1,1,1,2217,0,Pass
9817,21,1,1,1,2,759,0,Pass
9818,21,1,1,1,15,760,0,Pass
9819,38,1,1,1,53,92,0,Pass
9820,6,8,16,1,4,139,0,Pass
9821,93,1,1,1,119,54,0,Pass
9822,6,8,16,1,25,146,0,Pass
9823,38,1,1,1,1,94,0,Pass
9824,93,1,1,1,131,4,0,Pass
9825,6,8,16,1,17,135,0,Pass
9826,93,1,1,1,5,14,0,Pass
9827,63,1,1,1,27,133,0,Failed
9828,59,16,16,2,60,81,0,Pass
9829,94,2,1,1,32,6511,0,Failed
9830,6,8,16,1,15,158,0,Pass
9831,8,32,32,4,27,42,0,Pass
9832,94,2,1,1,5,4,0,Killed
9833,59,16,16,2,159,70,0,Killed
9834,38,1,1,1,26,92,0,Pass
9835,63,1,1,1,49,164,0,Failed
9836,59,16,16,2,8,79,0,Pass
9837,93,1,1,1,39,1,0,Pass
9838,38,1,1,1,7,164,0,Pass
9839,23,16,16,2,80,187,0,Pass
9840,8,32,32,4,4,127348,0,Killed
9841,23,16,16,2,46,183,0,Pass
9842,38,1,1,1,44,179,0,Pass
9843,18,2,1,1,3,1657,0,Killed
9844,63,1,1,1,69,324,0,Failed
9845,61,0,1,1,6,1,0,Pass
9846,61,0,1,1,1,1,0,Pass
9847,85,1,1,1,348,585,0,Pass
9848,38,1,1,1,78,84,0,Pass
9849,38,1,1,1,105,85,0,Pass
9850,38,1,1,1,138,100,0,Pass
9851,18,2,1,1,43,86274,0,Failed
9852,93,1,1,1,3,218,0,Killed
9853,43,1,1,1,94,30,0,Failed
9854,43,1,1,1,79,122,0,Pass
9855,38,1,1,1,97,103,0,Pass
9856,21,0,1,1,55,75,0,Pass
9857,20,16,80,2,63,61,0,Failed
9858,21,0,1,1,37,94,0,Pass
9859,21,0,1,1,24,70,0,Pass
9860,21,0,1,1,0,70,0,Pass
9861,20,16,80,2,10,52,0,Failed
9862,54,4,1,1,39,4158,0,Pass
9863,20,16,80,2,22,53,0,Failed
9864,38,1,1,1,15,99,0,Pass
9865,57,16,16,2,45,977,0,Failed
9866,67,1,1,1,7,310,0,Pass
9867,20,16,80,2,77,715,0,Killed
9868,77,1,1,1,31,110,0,Failed
9869,38,1,1,1,35,94,0,Pass
9870,93,1,1,1,38,64,0,Pass
9871,71,1,5,1,71,14,0,Failed
9872,67,1,1,1,75,278,0,Pass
9873,38,1,1,1,8,95,0,Pass
9874,18,2,1,1,58,17763,0,Killed
9875,52,8,1,1,34,23654,0,Pass
9876,38,1,1,1,6,1524,0,Killed
9877,29,8,1,1,40,11702,0,Pass
9878,2,1,1,1,46,17,0,Failed
9879,2,1,1,1,53,18,0,Failed
9880,67,1,1,1,87,296,0,Pass
9881,20,0,32,8,66,599339,0,Killed
9882,32,1,1,1,29,1744,0,Killed
9883,20,16,80,2,47,43,0,Killed
9884,2,1,1,1,68,18,0,Failed
9885,20,8,40,1,13,37,0,Killed
9886,20,8,40,1,52,3091,0,Killed
9887,20,8,40,1,43,432,0,Pass
9888,67,1,1,1,92,1096,0,Failed
9889,2,1,1,1,90,18,0,Failed
9890,7,1,1,1,128,206,0,Killed
9891,43,1,1,1,42,129,0,Pass
9892,32,2,1,1,37,85193,0,Pass
9893,20,8,40,1,52,42,0,Killed
9894,39,1,1,1,1,10,0,Failed
9895,39,1,1,1,24,9,0,Failed
9896,20,8,40,1,25,448,0,Pass
9897,39,1,1,1,7,10719,0,Failed
9898,7,1,1,1,44,2172,0,Pass
9899,43,1,1,1,215,131,0,Pass
9900,2,1,1,1,30,20,0,Failed
9901,2,1,1,1,49,18,0,Failed
9902,20,8,40,1,111,63,0,Killed
9903,20,8,40,1,71,2015,0,Killed
9904,43,1,1,1,244,129,0,Pass
9905,39,1,1,1,263,10710,0,Failed
9906,32,1,1,1,16,165,0,Pass
9907,93,1,1,1,171,3,0,Failed
9908,29,8,1,1,220,10809,0,Pass
9909,93,1,1,1,41,3,0,Pass
9910,67,1,1,1,253,464,0,Failed
9911,2,1,1,1,366,17,0,Failed
9912,7,1,1,1,90,1,0,Killed
9913,93,1,1,1,18,64,0,Pass
9914,43,1,1,1,6,25,0,Pass
9915,7,1,1,1,4,2158,0,Pass
9916,43,1,1,1,157,237,0,Pass
9917,90,1,5,1,1967,382,0,Pass
9918,7,1,1,1,185,2163,0,Pass
9919,90,1,5,1,205,2494,0,Pass
9920,85,1,1,1,177,245,0,Failed
9921,85,1,1,1,357,271,0,Failed
9922,32,1,1,1,138,1428,0,Killed
9923,85,1,1,1,309,276,0,Failed
9924,43,1,1,1,544,25,0,Pass
9925,85,1,1,1,69,307,0,Failed
9926,43,1,1,1,7,264,0,Pass
9927,32,1,1,1,529,2056,0,Killed
9928,39,1,1,1,2,501,0,Failed
9929,7,1,1,1,43,734,0,Killed
9930,39,1,1,1,102,510,0,Failed
9931,43,1,1,1,38,12,0,Pass
9932,85,1,1,1,9,301,0,Failed
9933,43,1,1,1,68,105,0,Pass
9934,39,1,1,1,112,499,0,Failed
9935,90,1,5,1,17,16,0,Pass
9936,90,1,5,1,74,20,0,Pass
9937,33,2,8,1,24,4,0,Failed
9938,33,2,8,1,42,4,0,Failed
9939,33,2,8,1,13,108,0,Killed
9940,90,1,5,1,30,19,0,Pass
9941,33,2,8,1,93,231,0,Killed
9942,34,8,1,1,251,341,0,Pass
9943,33,2,8,1,83,1083,0,Killed
9944,71,1,5,1,214,138,0,Pass
9945,34,0,1,1,132,183,0,Pass
9946,90,1,5,1,2,1,0,Failed
9947,67,1,1,1,135,2610,0,Pass
9948,90,1,5,1,81,1,0,Failed
9949,90,1,5,1,354,1,0,Failed
9950,7,1,1,1,149,1,0,Killed
9951,32,1,1,1,11,617637,0,Killed
9952,33,2,8,1,8,422,0,Pass
9953,7,1,1,1,5,1957,0,Pass
9954,33,2,8,1,447,427,0,Pass
9955,90,1,5,1,1,42,0,Pass
9956,90,1,5,1,116,20,0,Pass
9957,75,8,8,1,42,1470,0,Killed
9958,90,1,5,1,211,799,0,Pass
9959,90,1,5,1,800,1642,0,Pass
9960,75,8,8,1,62,366687,0,Killed
9961,75,8,8,1,87,67,0,Pass
9962,75,8,8,1,77,81,0,Pass
9963,2,1,1,1,136,7,0,Failed
9964,75,8,8,1,122,366213,0,Killed
9965,75,8,8,1,18,74013,0,Pass
9966,75,8,8,1,27,73986,0,Pass
9967,7,1,1,1,17,2042,0,Pass
9968,57,16,16,2,206,73789,0,Pass
9969,2,1,1,1,29,19,0,Failed
9970,57,16,16,2,13,131,0,Pass
9971,57,16,16,2,40,129,0,Pass
9972,43,1,1,1,50,12,0,Pass
9973,75,8,8,1,61,365848,0,Killed
9974,67,1,1,1,110,312,0,Failed
9975,75,8,8,1,11,2,0,Killed
9976,75,8,8,1,4,115892,0,Killed
9977,43,1,1,1,485,12,0,Pass
9978,39,1,1,1,85,1008,0,Pass
9979,90,1,5,1,3,2173,0,Pass
9980,2,1,1,1,37,18,0,Failed
9981,43,1,1,1,27,13,0,Pass
9982,2,1,1,1,16,19,0,Failed
9983,2,1,1,1,80,19,0,Failed
9984,39,1,1,1,68,777,0,Pass
9985,43,1,1,1,8,14,0,Pass
9986,2,1,1,1,65,19,0,Failed
9987,43,1,1,1,19,113,0,Pass
9988,39,1,1,1,152,532,0,Pass
